year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2002,30,0.0,0.0,0.0,0.17,0.43,1.58,4.23,7.77,11.18,14.43,18.78,15.07,12.55,7.6,4.05,1.45,0.6,0.04,0.09,0.0,0.0
2002,31,0.0,0.0,0.04,0.09,0.6,1.37,3.33,6.02,10.63,13.79,18.4,15.62,13.36,8.41,4.61,2.69,0.68,0.3,0.09,0.0,0.0
2002,32,0.0,0.0,0.04,0.13,0.55,1.54,2.22,4.61,9.48,12.51,16.39,15.28,14.3,10.5,6.62,3.76,1.41,0.6,0.09,0.0,0.0
2002,33,0.0,0.0,0.04,0.13,0.68,1.2,2.73,4.4,8.54,13.15,14.0,15.15,15.19,10.63,7.21,4.57,1.71,0.47,0.21,0.0,0.0
2002,34,0.0,0.0,0.04,0.26,0.6,1.41,2.82,4.44,8.83,12.59,14.38,16.18,14.3,11.57,6.74,3.37,1.58,0.64,0.26,0.0,0.0
2002,35,0.0,0.0,0.04,0.09,0.38,1.32,2.56,5.16,9.35,12.55,16.3,15.83,14.55,11.18,5.68,2.94,1.45,0.55,0.04,0.0,0.0
2002,36,0.0,0.0,0.0,0.13,0.26,1.15,2.94,5.42,11.1,14.64,18.27,17.03,13.74,8.02,4.27,2.01,0.73,0.26,0.04,0.0,0.0
2002,37,0.0,0.0,0.0,0.0,0.09,0.47,1.15,3.16,6.4,11.35,22.66,17.03,17.29,10.97,5.93,2.6,0.68,0.13,0.09,0.0,0.0
2002,38,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.9,2.73,4.74,22.54,15.88,16.6,15.62,11.78,5.85,2.09,0.85,0.09,0.0,0.0
2002,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.07,2.77,26.55,13.62,16.09,15.54,12.42,7.51,2.6,1.07,0.21,0.04,0.0
2002,40,0.0,0.0,0.0,0.0,0.0,0.04,0.13,1.07,2.52,6.53,27.49,17.33,16.73,13.4,8.66,4.31,1.24,0.51,0.04,0.0,0.0
2002,41,0.0,0.0,0.0,0.0,0.0,0.04,0.43,1.02,3.03,8.02,27.23,18.44,17.97,13.06,7.21,2.56,0.94,0.04,0.0,0.0,0.0
2002,42,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.98,3.16,7.47,26.59,18.31,18.86,14.17,6.66,2.9,0.73,0.0,0.0,0.0,0.0
2002,43,0.0,0.0,0.0,0.0,0.0,0.04,0.6,1.75,6.74,11.69,26.59,21.85,15.15,9.01,5.08,1.2,0.21,0.09,0.0,0.0,0.0
2002,44,0.0,0.0,0.0,0.0,0.21,1.28,3.59,9.26,13.32,17.84,21.38,16.39,9.82,4.78,1.54,0.55,0.04,0.0,0.0,0.0,0.0
2002,45,0.0,0.0,0.0,0.26,1.54,4.18,9.73,14.6,18.65,17.97,15.19,10.46,4.99,1.79,0.51,0.09,0.04,0.0,0.0,0.0,0.0
2002,46,0.0,0.0,0.0,0.21,1.11,3.33,8.19,14.47,20.1,19.5,14.77,10.29,5.89,1.75,0.26,0.13,0.0,0.0,0.0,0.0,0.0
2002,47,0.0,0.0,0.0,0.04,0.34,1.58,4.27,9.43,17.07,22.02,21.21,13.06,6.83,3.33,0.68,0.13,0.0,0.0,0.0,0.0,0.0
2002,48,0.0,0.0,0.0,0.0,0.04,0.21,1.88,4.95,11.35,21.81,25.27,18.35,9.35,4.78,1.71,0.3,0.0,0.0,0.0,0.0,0.0
2002,49,0.0,0.0,0.0,0.0,0.0,0.09,0.6,4.27,11.61,18.57,19.33,17.93,14.55,8.58,3.54,0.81,0.13,0.0,0.0,0.0,0.0
2002,50,0.0,0.0,0.0,0.0,0.0,0.0,0.81,2.99,11.18,16.9,19.33,19.72,15.24,9.73,3.16,0.77,0.17,0.0,0.0,0.0,0.0
2002,51,0.0,0.0,0.0,0.0,0.0,0.0,0.73,4.87,12.51,18.78,21.0,18.74,13.66,7.17,1.84,0.6,0.13,0.0,0.0,0.0,0.0
2002,52,0.0,0.0,0.0,0.0,0.0,0.09,3.54,11.35,23.3,25.18,19.93,11.1,3.97,0.94,0.34,0.26,0.0,0.0,0.0,0.0,0.0
2003,1,0.0,0.0,0.0,0.0,0.09,1.11,10.46,23.9,29.83,22.62,8.88,2.13,0.6,0.13,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2003,2,0.0,0.0,0.0,0.0,0.04,2.26,13.87,29.66,31.03,16.09,5.29,1.24,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,3,0.0,0.0,0.0,0.0,0.0,0.9,11.87,28.72,32.95,18.35,5.04,1.79,0.26,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,4,0.0,0.0,0.0,0.0,0.04,1.24,12.68,31.88,33.21,14.68,4.82,1.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,5,0.0,0.0,0.0,0.0,0.0,0.98,16.18,36.62,28.81,12.93,3.29,1.15,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,6,0.0,0.0,0.0,0.0,0.0,0.77,14.72,35.51,30.52,13.87,3.46,1.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,7,0.0,0.0,0.0,0.0,0.0,0.43,11.78,35.38,32.86,14.68,3.88,0.9,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,8,0.0,0.0,0.0,0.0,0.0,0.21,7.68,29.28,36.79,19.21,5.76,1.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,9,0.0,0.0,0.0,0.0,0.0,0.0,3.29,21.34,36.53,27.78,9.52,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,10,0.0,0.0,0.0,0.0,0.0,0.04,1.54,16.13,33.72,32.61,13.62,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,11,0.0,0.0,0.0,0.0,0.0,0.13,1.45,10.58,30.3,34.31,17.71,5.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,12,0.0,0.0,0.0,0.0,0.0,0.09,1.75,7.34,23.64,35.55,23.3,6.96,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,13,0.0,0.0,0.0,0.0,0.0,0.3,2.69,11.57,26.08,32.44,18.99,6.53,1.11,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,14,0.0,0.0,0.0,0.0,0.0,0.51,2.99,12.59,24.2,27.19,19.38,9.35,3.03,0.64,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2003,15,0.0,0.0,0.0,0.0,0.04,0.55,3.76,13.44,22.92,23.18,18.1,11.01,4.52,1.84,0.51,0.13,0.0,0.0,0.0,0.0,0.0
2003,16,0.0,0.0,0.0,0.09,0.9,4.65,12.8,19.76,22.19,16.69,10.84,6.49,3.2,1.58,0.55,0.13,0.13,0.0,0.0,0.0,0.0
2003,17,0.0,0.09,0.34,1.66,6.1,14.34,18.69,19.59,15.49,11.01,5.93,3.76,1.71,0.77,0.34,0.13,0.04,0.0,0.0,0.0,0.0
2003,18,0.04,0.34,2.82,8.41,13.02,15.96,17.07,15.28,9.9,6.79,4.95,3.12,1.32,0.51,0.38,0.04,0.04,0.0,0.0,0.0,0.0
2003,19,0.13,1.37,6.87,11.65,16.82,16.69,15.54,10.8,7.13,5.25,3.33,2.48,1.02,0.73,0.13,0.09,0.0,0.0,0.0,0.0,0.0
2003,20,0.6,1.41,5.63,12.63,16.82,16.56,15.45,10.24,8.19,4.35,3.07,2.77,1.37,0.55,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2003,21,0.68,2.13,4.35,11.05,16.26,16.05,15.62,11.61,8.19,4.95,3.29,2.99,1.58,0.81,0.38,0.04,0.0,0.0,0.0,0.0,0.0
2003,22,1.02,1.96,5.21,9.69,14.17,16.09,14.77,12.25,9.18,5.21,3.97,3.07,1.54,1.32,0.47,0.04,0.04,0.0,0.0,0.0,0.0
2003,23,1.41,2.22,4.74,7.55,11.05,15.11,14.3,12.76,10.54,7.08,4.99,3.37,2.48,1.24,0.94,0.17,0.04,0.0,0.0,0.0,0.0
2003,24,2.22,2.3,3.41,5.85,7.64,10.84,13.15,13.53,12.16,9.56,7.9,4.61,2.82,1.88,1.37,0.43,0.3,0.04,0.0,0.0,0.0
2003,25,1.45,2.39,2.73,3.63,6.23,7.0,9.05,13.02,13.49,11.87,10.58,7.85,4.57,2.99,1.92,0.73,0.34,0.04,0.09,0.04,0.0
2003,26,0.47,0.94,2.01,2.99,4.52,5.34,6.79,9.18,12.29,13.4,12.51,10.97,8.83,5.38,2.39,1.2,0.47,0.21,0.04,0.04,0.04
2003,27,0.09,0.26,0.6,2.01,2.48,4.01,5.42,6.44,7.9,10.46,13.57,12.33,12.55,10.71,6.27,2.69,1.49,0.51,0.09,0.09,0.04
2003,28,0.0,0.17,0.13,0.55,1.84,1.71,3.84,4.99,5.34,7.68,9.73,12.25,13.7,13.57,10.63,7.81,3.88,1.58,0.38,0.13,0.09
2003,29,0.0,0.0,0.09,0.17,0.34,0.94,1.92,2.82,3.76,5.89,7.38,11.31,12.59,14.85,14.08,10.41,7.47,3.93,1.66,0.21,0.17
2003,30,0.0,0.0,0.0,0.0,0.09,0.43,0.55,1.66,2.73,4.52,6.83,10.07,12.38,14.38,15.07,12.55,8.58,6.1,3.12,0.68,0.26
2003,31,0.0,0.0,0.0,0.0,0.04,0.13,0.51,0.81,2.35,3.8,6.36,9.73,12.93,14.04,14.04,12.85,9.18,7.34,4.61,0.94,0.34
2003,32,0.0,0.0,0.0,0.0,0.13,0.3,0.34,0.81,2.05,4.14,6.57,9.82,13.1,14.34,13.49,12.25,10.46,6.87,3.8,1.32,0.21
2003,33,0.0,0.0,0.0,0.04,0.13,0.47,0.38,1.45,2.99,4.05,7.68,10.46,12.97,15.19,11.87,12.89,9.13,6.32,2.9,0.98,0.09
2003,34,0.0,0.0,0.0,0.04,0.21,0.3,0.68,1.54,2.94,4.82,7.0,10.54,13.57,13.49,13.91,10.97,9.48,6.57,2.73,0.85,0.34
2003,35,0.0,0.0,0.0,0.0,0.3,0.3,1.37,2.13,3.71,5.34,10.33,11.91,13.7,14.04,13.1,9.9,7.38,4.18,1.58,0.64,0.09
2003,36,0.0,0.04,0.04,0.09,0.51,0.77,2.05,3.12,5.46,8.79,13.79,13.7,14.72,14.26,9.3,6.7,4.35,1.37,0.68,0.17,0.09
2003,37,0.0,0.0,0.09,0.04,0.81,0.81,2.22,3.97,7.47,10.88,14.13,14.85,15.75,12.42,7.64,5.04,2.43,1.15,0.3,0.0,0.0
2003,38,0.0,0.0,0.0,0.21,0.47,1.32,1.88,5.25,9.52,13.32,14.81,16.09,13.4,10.12,6.44,4.31,2.09,0.6,0.13,0.04,0.0
2003,39,0.0,0.0,0.0,0.0,0.26,0.68,2.22,5.89,9.77,13.49,17.84,14.04,11.91,10.37,7.0,4.4,1.66,0.43,0.04,0.0,0.0
2003,40,0.0,0.0,0.0,0.0,0.04,0.3,1.37,3.84,7.43,12.93,15.54,15.96,13.06,12.12,8.11,5.85,2.65,0.68,0.04,0.09,0.0
2003,41,0.0,0.0,0.0,0.0,0.04,0.55,1.66,3.93,8.71,12.93,15.71,15.54,14.08,12.21,8.02,4.48,1.79,0.3,0.0,0.04,0.0
2003,42,0.0,0.0,0.0,0.0,0.0,0.04,0.94,2.9,7.13,11.82,16.65,19.46,16.6,12.16,7.0,3.71,1.45,0.13,0.0,0.0,0.0
2003,43,0.0,0.0,0.0,0.0,0.0,0.09,1.11,3.59,9.65,16.43,19.59,19.63,14.6,8.96,4.57,1.41,0.34,0.04,0.0,0.0,0.0
2003,44,0.0,0.0,0.0,0.0,0.38,2.48,5.89,13.06,19.04,18.44,16.56,12.42,7.64,3.07,0.81,0.21,0.0,0.0,0.0,0.0,0.0
2003,45,0.0,0.0,0.0,1.32,4.4,11.1,19.38,19.55,17.93,13.53,7.47,3.07,1.62,0.51,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2003,46,0.0,0.0,0.0,1.62,6.32,15.75,20.53,20.23,14.81,11.14,5.16,2.65,1.45,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2003,47,0.0,0.0,0.0,0.34,3.54,10.58,17.07,20.32,18.01,11.57,9.52,5.21,2.56,0.9,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2003,48,0.0,0.0,0.0,0.13,0.98,4.87,10.37,17.11,18.1,16.52,12.8,10.07,5.42,2.69,0.81,0.04,0.04,0.04,0.0,0.0,0.0
2003,49,0.0,0.0,0.0,0.0,0.09,1.37,4.65,9.94,16.52,17.5,18.05,14.17,10.07,5.34,1.62,0.6,0.0,0.09,0.0,0.0,0.0
2003,50,0.0,0.0,0.0,0.0,0.0,0.21,1.49,5.12,9.99,14.51,18.27,17.8,14.38,10.54,4.44,2.22,0.81,0.21,0.0,0.0,0.0
2003,51,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.62,4.87,9.73,13.53,15.41,18.14,14.72,10.63,5.89,3.12,1.62,0.34,0.09,0.04
2003,52,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3,2.05,4.57,9.77,13.53,16.86,17.71,14.9,9.43,6.06,3.37,1.11,0.3,0.0
2004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.38,1.62,3.59,7.6,13.91,18.74,22.45,17.63,8.92,3.41,1.37,0.13,0.0
2004,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.6,3.41,10.24,21.77,29.45,20.23,9.73,3.84,0.55,0.0,0.0,0.0
2004,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.97,12.97,22.15,26.25,22.45,9.18,2.3,0.26,0.04,0.0,0.0,0.0
2004,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.18,12.72,24.8,25.74,22.49,10.46,1.28,0.21,0.04,0.0,0.0,0.0,0.0
2004,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,5.04,19.29,30.0,24.24,16.26,4.14,0.47,0.13,0.0,0.0,0.0,0.0,0.0
2004,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.83,21.64,29.75,23.26,13.4,4.01,0.64,0.0,0.0,0.0,0.0,0.0,0.0
2004,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,6.15,20.15,30.26,25.1,13.02,4.35,0.34,0.0,0.0,0.0,0.0,0.0,0.0
2004,25,0.55,0.98,1.84,3.5,5.72,8.11,10.29,12.55,11.91,13.06,10.5,8.02,6.02,3.41,2.01,0.73,0.55,0.21,0.04,0.0,0.0
2004,26,1.15,1.88,2.26,5.46,7.55,8.79,11.69,13.66,11.57,10.84,8.75,6.23,4.65,2.09,1.88,1.11,0.17,0.17,0.09,0.0,0.0
2004,27,0.73,1.02,2.09,3.24,5.76,8.28,9.69,12.63,14.26,12.29,9.86,7.55,4.91,3.59,2.35,0.94,0.6,0.21,0.0,0.0,0.0
2004,28,0.17,0.77,1.49,2.56,3.71,6.27,8.41,11.52,13.27,14.6,12.25,8.49,6.27,4.57,2.82,1.62,0.77,0.43,0.0,0.0,0.0
2004,30,0.0,0.09,0.3,0.73,1.96,3.24,4.87,6.53,9.82,12.89,14.9,13.32,11.14,8.28,5.16,3.71,1.66,0.94,0.38,0.09,0.0
2004,31,0.0,0.0,0.09,0.17,1.07,1.45,3.07,4.95,6.49,9.69,13.87,14.13,14.0,12.25,7.6,5.38,3.29,1.41,0.94,0.13,0.04
2004,32,0.0,0.0,0.0,0.04,0.17,0.6,1.15,2.43,3.59,5.8,9.09,11.61,15.07,15.36,13.19,9.09,6.32,4.14,1.79,0.47,0.09
2004,33,0.0,0.0,0.0,0.0,0.0,0.13,0.3,1.07,1.54,3.2,5.51,8.88,11.48,15.15,15.92,14.43,9.9,6.91,4.14,1.15,0.3
2004,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.34,1.32,2.26,5.16,9.56,10.07,13.79,17.24,16.47,13.27,7.17,2.48,0.64
2004,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.51,2.05,3.41,6.62,9.82,14.98,17.84,21.0,14.94,7.17,1.24,0.21
2004,36,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.13,1.24,2.39,4.65,9.26,14.3,20.7,25.27,15.49,5.42,0.94,0.13,0.0
2004,37,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.26,1.49,3.03,6.96,11.99,18.35,24.88,20.32,9.9,2.43,0.26,0.0,0.0
2004,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.24,4.4,7.77,12.8,20.32,21.64,18.35,9.05,3.33,0.64,0.13,0.0
2004,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,1.32,4.65,8.11,15.83,21.21,20.53,14.68,8.88,2.99,1.11,0.38,0.04
2004,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.51,2.6,5.29,10.58,16.35,19.16,18.1,13.15,7.17,4.27,1.92,0.64,0.09
2004,41,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.68,1.96,4.95,9.56,15.02,17.88,17.84,13.79,8.79,4.78,2.9,1.45,0.26,0.0
2004,42,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.6,2.22,6.02,10.37,14.17,18.82,17.33,12.8,8.49,5.29,2.56,0.81,0.26,0.09
2004,43,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.43,1.66,5.04,10.93,14.94,18.27,16.69,13.15,8.96,5.21,2.69,1.58,0.34,0.04
2004,44,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.62,4.48,9.22,14.98,16.01,14.98,12.76,10.16,6.96,3.88,2.13,1.41,0.77,0.17
2004,45,0.0,0.0,0.0,0.0,0.0,0.13,1.15,3.33,8.45,13.57,14.9,14.04,11.31,9.77,8.02,5.72,3.93,2.9,1.66,0.94,0.17
2004,46,0.0,0.0,0.0,0.0,0.0,0.13,1.02,2.94,9.39,15.07,13.83,11.91,10.46,11.35,9.05,6.79,4.82,2.09,0.85,0.26,0.04
2004,47,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.49,4.91,10.71,14.26,11.27,11.61,11.22,11.4,10.5,7.47,3.03,1.24,0.38,0.04
2004,48,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,2.65,6.36,11.69,13.4,12.42,12.46,12.29,12.38,9.65,4.74,1.11,0.26,0.04
2004,49,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,1.49,4.48,8.19,12.63,15.15,14.55,14.77,14.38,9.13,3.67,1.02,0.17,0.04
2004,50,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.77,2.48,5.72,9.01,13.83,17.03,16.35,14.6,10.76,6.02,2.26,0.9,0.13,0.13
2004,51,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.41,3.88,6.83,11.61,19.29,19.76,14.43,11.65,6.53,2.6,1.2,0.38,0.13,0.09
2004,52,0.0,0.0,0.0,0.0,0.0,0.04,0.64,1.66,5.63,10.71,16.13,21.64,18.05,12.93,6.87,3.63,1.37,0.43,0.26,0.0,0.0
2005,1,0.0,0.0,0.0,0.0,0.0,0.04,0.94,2.9,8.19,13.83,18.99,18.48,17.33,9.94,5.29,2.82,0.9,0.3,0.04,0.0,0.0
2005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.39,9.05,16.26,20.27,19.72,14.13,8.88,5.63,2.01,0.81,0.17,0.0,0.0,0.0
2005,3,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.58,6.36,16.35,22.28,18.86,14.0,10.03,6.02,2.94,1.02,0.13,0.0,0.0,0.0
2005,4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.02,3.8,13.57,20.79,22.62,14.51,12.93,8.19,2.26,0.26,0.0,0.0,0.0,0.0
2005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3.93,11.22,18.31,18.61,19.38,21.55,5.63,0.38,0.0,0.0,0.0,0.0,0.0
2005,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,3.07,7.98,13.02,19.21,37.3,17.76,0.94,0.0,0.0,0.0,0.0,0.0,0.0
2005,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.69,7.98,12.33,21.51,45.5,9.35,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2005,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.09,7.6,11.78,23.35,48.14,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.62,4.65,9.82,22.11,51.22,10.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2005,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.71,5.34,12.08,25.01,44.9,10.58,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2005,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.99,9.18,18.35,25.05,31.46,11.18,0.98,0.13,0.0,0.0,0.0,0.0,0.0
2005,12,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.62,6.23,16.77,24.58,22.96,18.01,7.98,1.32,0.21,0.04,0.0,0.0,0.0,0.0
2005,13,0.0,0.0,0.0,0.0,0.0,0.04,0.26,2.65,9.99,21.21,26.25,20.61,12.59,5.16,1.11,0.09,0.0,0.04,0.0,0.0,0.0
2005,14,0.0,0.0,0.0,0.0,0.0,0.17,0.68,5.8,13.32,22.41,23.73,17.46,10.12,4.48,1.54,0.17,0.09,0.0,0.04,0.0,0.0
2005,15,0.0,0.0,0.0,0.0,0.04,0.38,2.9,10.24,16.77,20.91,20.19,15.07,7.55,3.67,1.58,0.51,0.09,0.04,0.0,0.04,0.0
2005,16,0.0,0.0,0.0,0.0,0.09,0.38,3.5,9.09,17.07,19.76,19.42,14.21,8.37,4.65,2.13,0.85,0.34,0.09,0.04,0.0,0.0
2005,17,0.0,0.0,0.0,0.0,0.0,0.13,0.73,2.77,8.92,15.49,19.29,18.48,16.35,9.94,4.61,2.26,0.77,0.13,0.13,0.0,0.0
2005,18,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.9,3.29,10.24,14.13,20.1,19.04,15.88,9.52,4.48,1.54,0.55,0.09,0.04,0.0
2005,19,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.98,2.86,7.04,14.9,18.05,20.27,16.13,10.12,5.76,2.22,1.28,0.13,0.04,0.0
2005,20,0.0,0.0,0.0,0.0,0.04,0.04,0.3,0.68,3.29,6.57,12.59,17.97,19.97,16.43,9.99,6.27,3.84,1.28,0.6,0.13,0.0
2005,21,0.0,0.0,0.0,0.0,0.04,0.13,0.64,2.43,3.54,7.81,11.65,17.71,18.86,13.53,10.24,6.02,3.46,2.48,0.9,0.55,0.0
2005,22,0.0,0.0,0.0,0.0,0.09,0.34,0.94,2.86,4.57,8.02,11.27,16.52,17.76,13.53,9.69,6.23,3.76,2.52,1.15,0.64,0.13
2005,24,0.0,0.0,0.0,0.04,0.09,0.43,1.2,1.88,3.5,6.53,9.48,13.15,15.54,15.62,12.85,8.92,5.38,2.94,1.75,0.51,0.21
2005,25,0.0,0.0,0.0,0.0,0.13,0.26,0.94,2.18,3.59,6.1,9.48,12.68,15.62,14.9,13.4,9.86,5.85,3.37,1.24,0.3,0.13
2005,26,0.0,0.0,0.0,0.04,0.26,0.34,1.11,2.52,4.1,6.62,10.5,14.34,15.49,13.96,12.68,9.01,4.95,2.86,0.94,0.26,0.04
2005,27,0.0,0.0,0.0,0.17,0.17,0.55,1.62,2.94,4.87,7.38,11.05,14.3,15.71,13.91,10.58,7.34,4.48,3.37,1.28,0.21,0.04
2005,28,0.0,0.0,0.17,0.04,0.43,1.02,2.18,3.59,5.59,9.86,11.95,12.72,14.55,12.08,9.94,6.1,4.82,2.9,1.79,0.26,0.0
2005,29,0.0,0.0,0.13,0.26,0.55,2.09,2.94,5.76,8.62,11.14,12.08,12.59,11.82,10.97,8.37,4.95,3.93,2.13,1.58,0.09,0.0
2005,30,0.0,0.0,0.09,0.47,0.94,2.73,4.48,7.21,9.6,11.31,11.82,11.65,10.97,10.63,6.44,4.95,3.07,2.09,1.24,0.3,0.0
2005,31,0.0,0.0,0.21,0.94,1.66,3.16,4.48,8.32,9.13,11.01,10.97,11.48,10.88,9.56,6.87,4.87,3.12,2.22,0.81,0.26,0.04
2005,32,0.04,0.17,0.38,1.2,2.39,3.37,5.38,8.02,8.88,10.5,10.2,11.87,10.93,8.62,7.34,4.48,3.59,1.92,0.55,0.13,0.04
2005,33,0.17,0.13,0.73,1.79,2.94,3.8,6.36,7.3,8.58,10.5,11.48,11.61,10.03,8.96,6.1,4.44,2.94,1.75,0.26,0.13,0.0
2005,34,0.13,0.13,0.94,2.18,2.94,4.27,5.63,7.26,9.09,10.97,12.51,11.48,10.88,8.07,5.93,4.1,2.39,0.94,0.17,0.0,0.0
2005,35,0.09,0.13,0.55,2.05,3.46,3.5,5.85,8.45,10.03,12.16,12.93,12.29,11.05,8.32,5.46,2.56,1.02,0.09,0.0,0.0,0.0
2005,36,0.09,0.09,0.6,1.58,2.82,4.57,6.1,10.58,11.52,14.3,12.97,13.02,11.18,6.23,3.46,0.81,0.09,0.0,0.0,0.0,0.0
2005,37,0.04,0.04,0.51,1.07,3.24,4.82,8.96,11.69,13.4,14.34,14.64,13.19,8.83,4.23,0.9,0.09,0.0,0.0,0.0,0.0,0.0
2005,38,0.04,0.09,0.55,1.71,3.84,7.51,11.44,14.9,12.76,14.21,14.47,9.82,6.32,1.84,0.47,0.04,0.0,0.0,0.0,0.0,0.0
2005,39,0.04,0.3,0.81,2.69,6.27,10.71,14.94,13.74,15.07,13.36,10.2,7.0,3.59,1.02,0.21,0.04,0.0,0.0,0.0,0.0,0.0
2005,40,0.09,0.21,1.28,3.63,7.3,11.52,14.55,15.96,15.75,10.5,8.96,5.8,2.99,1.15,0.21,0.09,0.0,0.0,0.0,0.0,0.0
2005,41,0.09,0.13,1.28,4.95,8.92,13.27,16.05,16.09,14.08,10.41,8.71,3.5,1.84,0.47,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2005,42,0.0,0.13,0.6,4.18,9.52,13.19,16.3,16.52,14.51,10.54,8.71,4.31,1.28,0.13,0.04,0.04,0.0,0.0,0.0,0.0,0.0
2005,43,0.0,0.04,0.21,1.62,6.27,11.48,15.75,16.86,17.03,13.49,9.99,5.38,1.58,0.21,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2005,44,0.0,0.04,0.3,2.22,6.87,15.83,16.35,18.27,16.47,11.57,8.66,3.07,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,45,0.0,0.0,0.26,1.54,6.02,13.36,16.82,17.93,16.73,12.85,9.52,4.35,0.6,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2005,46,0.0,0.0,0.13,1.41,5.42,12.42,18.18,18.61,18.74,11.57,10.67,2.43,0.3,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2005,47,0.0,0.0,0.21,0.94,5.63,12.46,16.52,20.87,17.54,11.31,12.51,1.49,0.3,0.09,0.04,0.04,0.0,0.04,0.0,0.0,0.0
2005,48,0.0,0.0,0.0,0.34,1.24,6.53,13.53,17.8,20.57,17.88,16.6,4.1,1.11,0.13,0.09,0.0,0.04,0.0,0.0,0.04,0.0
